year,sale_date,price,description_of_property,property_size_description,formatted_address,latitude,longitude,geo_county
2016,06/05/2016,310000,S,,"4 Fitzwilliam Quay, Dublin 4, D04 AE70, Ireland",53.3414626,-6.2282811,Dublin City
2016,21/01/2016,560000,S,,"91 Fortfield Rd, Terenure, Dublin 6W, Co. Dublin, D6W CF76, Ireland",53.3076595,-6.301951,South Dublin
2016,30/03/2016,3.00E+05,S,,"91 Hansfield, Castaheany, Dublin 15, D15 P6C3, Ireland",53.4017805,-6.4243671,Fingal
2016,08/03/2016,160000,S,,"91 Ivy Ct, Beaumont Woods, Dublin 9, Ireland",53.3926147,-6.2282902,Dublin City
2016,02/11/2016,243000,S,,"91 Lioscian, Rathbeale Road, Windmill Lands, Swords, Co. Dublin, K67 XK16, Ireland",53.462956,-6.2431238,Fingal
2016,21/10/2016,451000,S,,"91 Longwood Park, Rathfarnham, Dublin, Ireland",53.2901684,-6.2769557,South Dublin
2016,22/06/2016,237000,S,,"91 McKee Ave, Clearstream Ct, Finglas East, Dublin 11, D11 WF74, Ireland",53.3922785,-6.2989035,Dublin City
2016,21/12/2016,505000,S,,"Marine Rd, Dún Laoghaire, Dun Laoghaire, Co. Dublin, Ireland",53.293897,-6.13367,Dn Laoghaire-Rathdown
2016,20/10/2016,170000,S,,"91 Pinewood Green Rd, Kilsough North, Balbriggan, Co. Dublin, K32 C580, Ireland",53.6023115,-6.1679523,Fingal
2016,19/08/2016,445000,S,,"91 Seafield Ct, Hackettsland, Killiney, Co. Dublin, A96 F218, Ireland",53.2477035,-6.1153171,Dn Laoghaire-Rathdown
2016,09/12/2016,230000,S,,"Seapark, Mount Prospect Ave, Clontarf, Dublin 3, Ireland",53.367307,-6.1871809,Dublin City
2016,07/10/2016,310000,S,,"South Gate Apartments, Kildare St, Merchants Quay, Dublin 8, Ireland",53.3381023,-6.2798564,Dublin City
2016,11/07/2016,435000,S,,"91 St Gabriels, Johnstown, Dublin, Ireland",53.2651704,-6.1497639,Dn Laoghaire-Rathdown
2016,23/08/2016,240000,S,,"91 St Maelruan's Park, Oldbawn, Dublin 24, D24 H21W, Ireland",53.2840637,-6.3625413,South Dublin
2016,17/05/2016,367500,S,,"91 Sycamore Rd, Finglas East, Dublin 11, D11 VK16, Ireland",53.3937732,-6.2880951,Dublin City
2016,08/01/2016,125000,S,,"Ashtown, Dublin, Ireland",53.3764326,-6.3325886,Dublin City
2016,17/02/2016,142690,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,09/12/2016,250000,S,,"91 Whitethorn Dr, Dublin 22, D22 C8E8, Ireland",53.3450415,-6.3806059,South Dublin
2016,21/09/2016,297500,S,,"91 Willow Park Rd, Ballymun, Dublin 11, D11 YW28, Ireland",53.3952831,-6.2786041,Dublin City
2016,12/08/2016,222000,S,,"91A Rossmore Ave, Drumfinn, Dublin 10, D10 R282, Ireland",53.3434011,-6.3569523,Dublin City
2016,15/01/2016,224950,S,,"92 Adamstown Ave, Finnstown, Lucan, Co. Dublin, Ireland",53.3375784,-6.462329,South Dublin
2016,02/12/2016,432000,S,,"92 All Saints Rd, Clontarf East, Dublin 5, D05 YN23, Ireland",53.3763352,-6.1725277,Dublin City
2016,27/05/2016,315000,S,,"92 Aulden Grange, Clonshagh, Dublin 17, D17 NH22, Ireland",53.3989416,-6.2358753,Dublin City
2016,08/12/2016,385000,S,,"92 Broadford Lawn, Ballinteer, Dublin 16, D16 FD26, Ireland",53.2782322,-6.2608785,Dn Laoghaire-Rathdown
2016,16/09/2016,195000,S,,"92 Castletimon Rd, Kilmore, Dublin 5, D05 E179, Ireland",53.3954943,-6.2302979,Dublin City
2016,10/03/2016,350000,S,,"Clearwater Cove, Old Dunleary Rd, Dún Laoghaire, Dublin, Ireland",53.2954449,-6.1458365,Dn Laoghaire-Rathdown
2016,25/02/2016,181000,S,,"7 Ellis Quay, Arran Quay, Dublin 7, Ireland",53.34702,-6.282977,Dublin City
2016,11/01/2016,231000,S,,"92 Clonshaugh Ave, Clonshagh, Dublin 17, D17 XK46, Ireland",53.4030293,-6.2100331,Dublin City
2016,13/09/2016,187500,S,,"92 Drumcliffe Rd, Cabra West, Dublin 7, D07 R9Y9, Ireland",53.3635258,-6.2961455,Dublin City
2016,28/07/2016,465000,S,,"92 Grange Park Rd, Donaghmede, Dublin 5, D05 FW13, Ireland",53.3851085,-6.1669677,Dublin City
2016,27/10/2016,357000,S,,"92 Grattan Lodge, Donaghmede, Dublin 13, D13 WC56, Ireland",53.4014838,-6.1692382,Dublin City
2016,16/02/2016,220000,S,,"9 Ivy Ct, Beaumont Woods, Dublin 9, D09 V096, Ireland",53.3920137,-6.229165,Dublin City
2016,07/04/2016,1075000,S,,"92 Merrion Rd, Dublin 4, D04 Y2W0, Ireland",53.3258164,-6.2231926,Dublin City
2016,13/10/2016,123333.33,S,,"92 Parnell St, Rotunda, Dublin, Ireland",53.3530472,-6.2604064,Dublin City
2016,16/03/2016,168000,S,,"92 Park Ave, Windmill Lands, Swords, Co. Dublin, K67 D9N4, Ireland",53.4586107,-6.2408425,Fingal
2016,02/12/2016,192000,S,,"92 Rockview, Sandyford, Dublin, Ireland",53.2700092,-6.2417617,Dn Laoghaire-Rathdown
2016,24/03/2016,180000,S,,"92 Rosedale Cres, Castaheany, Clonee, Co. Dublin, Ireland",53.4000052,-6.4337678,Fingal
2016,20/05/2016,483000,S,,"Seafield Lodge, Seafield Rd, Hackettsland, Killiney, Co. Dublin, Ireland",53.2486208,-6.1188099,Dn Laoghaire-Rathdown
2016,18/07/2016,249000,N,,"Ireland, 8 Cork St, Maryland, Dublin, Ireland",53.3383511,-6.2797282,Dublin City
2016,17/02/2016,141965,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,11/01/2016,548000,S,,"Gasworks House, Barrow St, Dublin 4, Ireland",53.3389557,-6.2351441,Dublin City
2016,17/02/2016,815698.46,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,11/10/2016,11000,S,,"92 Westhaven, Huntstown, Dublin 15, D15 A6KK, Ireland",53.4001941,-6.4180549,Fingal
2016,03/10/2016,265000,S,,"Camac Valley Tourist Caravan and Camping Park, Naas Rd, Kingswood, Dublin, Ireland",53.304199,-6.414547,South Dublin
2016,01/02/2016,125000,S,,"93 Applewood Main St, Swords, Co. Dublin, Ireland",53.4709636,-6.2323302,Fingal
2016,05/12/2016,477000,S,,"93 Beech Lawn, Dundrum, Dublin 16, D16 Y6T0, Ireland",53.2856815,-6.2575576,Dn Laoghaire-Rathdown
2016,12/04/2016,252000,S,,"93 Boroimhe Hazel, Nevinstown West, Swords, Co. Dublin, K67 P866, Ireland",53.4439983,-6.2319595,Fingal
2016,19/07/2016,299000,S,,"93 Cappaghmore, Ballymanaggin, Dublin 22, D22 TN80, Ireland",53.3309227,-6.3996803,South Dublin
2016,14/10/2016,273000,S,,"Castlecourt, Kilgobbin Woods, Dublin 18, Ireland",53.2594841,-6.206968,Dn Laoghaire-Rathdown
2016,13/07/2016,189427.31,S,greater than or equal to 38 sq metres and less than 125 sq metres,"93 Castleland Park Ave, Castleland, Balbriggan, Co. Dublin, Ireland",53.5987417,-6.1785914,Fingal
2016,24/02/2016,147000,S,,"City Gate, St Augustine St, Merchants Quay, Dublin 8, Ireland",53.3448153,-6.2770799,Dublin City
2016,01/12/2016,325000,S,,"93 Dorset Street Lower, Inns Quay, Dublin 1, D01 C970, Ireland",53.3588694,-6.2625341,Dublin City
2016,12/07/2016,28778.97,S,,"93 Finglas Pl, Finglas East, Dublin 11, D11 N2X5, Ireland",53.387331,-6.2955718,Dublin City
2016,28/09/2016,295000,S,,"168 Parnell St, Rotunda, Dublin, Ireland",53.3514854,-6.2641375,Dublin City
2016,08/07/2016,225000,S,,"93 Keeper Rd, Crumlin, Dublin 12, D12 T289, Ireland",53.3318135,-6.3007607,Dublin City
2016,10/11/2016,222000,S,,"93 Latchford Green, Castaheany, Clonee, Co. Dublin, D15 YY88, Ireland",53.3967814,-6.4314084,Fingal
2016,28/10/2016,812500,S,,"93 Rathfarnham Wood, Rathfarnham, Dublin 14, D14 W1Y2, Ireland",53.2965876,-6.2790323,South Dublin
2016,24/10/2016,92217.27,S,,"93 Ratoath Ave, Finglas South, Dublin 11, D11 XP21, Ireland",53.3880783,-6.3193605,Dublin City
2016,14/07/2016,485000,N,,"93 Sandyford Downs, Sandyford, Dublin 18, D18 A2P8, Ireland",53.2681604,-6.2263328,Dn Laoghaire-Rathdown
2016,31/08/2016,1015000,S,,"93 Silchester Park, Glenageary, Dublin, A96 V6D0, Ireland",53.2797091,-6.1277632,Dn Laoghaire-Rathdown
2016,10/08/2016,995000,S,,"93 S Circular Rd, Wood Quay, Dublin 8, D08 A0DY, Ireland",53.3319849,-6.2741708,Dublin City
2016,26/09/2016,2.00E+05,S,,"93 St Mary's Rd, East Wall, Dublin 3, D03 NW27, Ireland",53.3540693,-6.2371139,Dublin City
2016,18/08/2016,476000,N,,"The Sweepstakes, Ballsbridge Park, Merrion Rd, Dublin 4, Ireland",53.3315191,-6.2282866,Dublin City
2016,15/01/2016,365000,S,,"93 Torcaill, Sainthelens, Portmarnock, Co. Dublin, D13 VK02, Ireland",53.4355533,-6.1409905,Fingal
2016,17/02/2016,139546,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,17/02/2016,815698.46,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,12/02/2016,252000,S,,"Wyckham Way, Balally, Dublin 16, D16 P640, Ireland",53.2804439,-6.2433444,Dn Laoghaire-Rathdown
2016,03/05/2016,390000,S,,"93A Tonlegee Rd, Donaghmede, Dublin 5, D05 P773, Ireland",53.3907616,-6.1890694,Dublin City
2016,07/12/2016,431000,S,,"94 Bunting Rd, Walkinstown, Dublin 12, D12 E2K0, Ireland",53.318555,-6.329279,Dublin City
2016,02/12/2016,466960.35,S,greater than or equal to 125 sq metres,"Porterstown, Castleknock Golf Club, Co. Dublin, Ireland",53.3670659,-6.3855459,Fingal
2016,27/10/2016,562000,S,,"94 Emmet Rd, Inchicore, Dublin 8, D08 H6XN, Ireland",53.3403909,-6.3135718,Dublin City
2016,26/02/2016,245000,S,,"94 Esker Manor, Glebe, Lucan, Co. Dublin, Ireland",53.3492375,-6.4361479,South Dublin
2016,19/08/2016,665000,S,,"94 Kincora Rd, Clontarf East, Dublin 3, D03 Y165, Ireland",53.3623176,-6.1970078,Dublin City
2016,06/10/2016,420000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Spencer Dock, North Dock, Dublin, Ireland",53.3500825,-6.2386855,Dublin City
2016,12/12/2016,6.00E+05,S,,"94 Parkmore Dr, Terenure, Dublin 6W, Co. Dublin, D6W X956, Ireland",53.3087974,-6.299713,Dublin City
2016,30/08/2016,272000,S,,"94 Raphoe Rd, Crumlin, Dublin 12, D12 R7W0, Ireland",53.3258665,-6.3136127,Dublin City
2016,08/07/2016,930000,S,,"94 Rathfarnham Wood, Rathfarnham, Dublin 14, D14 VN12, Ireland",53.2966861,-6.2789884,South Dublin
2016,25/11/2016,285000,S,,"94 Rathsallagh Park, Shankill, Dublin 18, D18 WN63, Ireland",53.2378817,-6.1218544,Dn Laoghaire-Rathdown
2016,18/11/2016,260000,S,,"94 Red Arches Rd, The Coast, Dublin 13, D13 PK29, Ireland",53.4011087,-6.1429102,Fingal
2016,24/06/2016,338000,S,,"Shanagarry, Bóthar Bhaile an Mhuilinn, Dublin 6, Ireland",53.3088793,-6.2495821,Dublin City
2016,21/06/2016,361000,S,,"94 Shantalla Rd, Beaumont, Dublin 9, D09 X466, Ireland",53.3876103,-6.2389682,Dublin City
2016,23/08/2016,366000,S,,"Southmede Apartment, Ballinteer Rd, Dundrum, Dublin 16, Ireland",53.2828099,-6.243797,Dn Laoghaire-Rathdown
2016,04/04/2016,112500,S,,"The Orchard, Leixlip Rd, Lucan, Co. Dublin, Ireland",53.3553383,-6.453176,South Dublin
2016,17/02/2016,141481,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,17/02/2016,316096,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,15/12/2016,372500,S,,"94 Walsh Rd, Drumcondra, Dublin 9, D09 A2Y2, Ireland",53.3726616,-6.2613691,Dublin City
2016,07/10/2016,480000,S,,"94 Woodlawn Park, Churchtown Lower, Dublin 14, D14 W086, Ireland",53.299416,-6.2521906,Dn Laoghaire-Rathdown
2016,20/10/2016,395000,S,,"95 All Saints Rd, Clontarf East, Dublin 5, D05 C528, Ireland",53.3764732,-6.1723332,Dublin City
2016,04/10/2016,140000,S,,"95 Cedar Brook Ave, Cherry Orchard, Dublin 10, D10 T815, Ireland",53.3359469,-6.3801865,Dublin City
2016,26/02/2016,2.00E+05,S,,"95 Cedar Pl, Rathingle, Swords, Co. Dublin, Ireland",53.448638,-6.2445021,Fingal
2016,07/11/2016,760000,S,,"95 Grove Park, Dublin 6, D06 HF85, Ireland",53.3290938,-6.2659307,Dublin City
2016,25/08/2016,275000,S,,"95 Hazelbury Park, Castaheany, Clonee, Co. Dublin, D15 E6X0, Ireland",53.4015031,-6.4333402,Fingal
2016,12/12/2016,389000,S,,"95 High Park, Whitehall, Dublin 9, D09 K7W7, Ireland",53.3798288,-6.2408855,Dublin City
2016,16/02/2016,156000,S,,"15 Latchford Square, Castaheany, Clonee, Co. Dublin, D15 H744, Ireland",53.3968062,-6.4307192,Fingal
2016,15/11/2016,435000,S,,"95 Longwood Park, Rathfarnham, Dublin, Ireland",53.290189,-6.2767089,South Dublin
2016,30/09/2016,320000,S,,"95 Ratoath Estate, Cabra West, Dublin 7, D07 W3V5, Ireland",53.3730737,-6.3051149,Dublin City
2016,03/11/2016,647500,S,,"Rosehill, Carysfort Ave, Stillorgan Park, Blackrock, Co. Dublin, Ireland",53.2866285,-6.18045,Dn Laoghaire-Rathdown
2016,23/06/2016,1500000,S,,"95 Seapoint Ave, Dublin, Ireland",53.2969579,-6.159659,Dn Laoghaire-Rathdown
2016,16/08/2016,516000,S,,"95 Taney Cres, Friarland, Dublin 14, D14 K728, Ireland",53.2950125,-6.2379119,Dn Laoghaire-Rathdown
2016,01/12/2016,196000,S,,"12 Westbrook Park, Cherry Orchard, Kellys Business Park, Co. Dublin, Ireland",53.3328173,-6.3793026,Dublin City
2016,17/02/2016,316096,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,29/11/2016,395000,S,,"Wyckham Way, Balally, Dublin 16, D16 P640, Ireland",53.2804439,-6.2433444,Dn Laoghaire-Rathdown
2016,11/02/2016,276000,S,,"96 Aulden Grange, Clonshagh, Dublin 17, D17 FD45, Ireland",53.3989888,-6.2354801,Dublin City
2016,10/06/2016,178500,S,,"96 Benbulbin Rd, Crumlin, Dublin 12, D12 PF76, Ireland",53.3310566,-6.3110656,Dublin City
2016,25/08/2016,410000,S,,"96 Botanic Rd, Botanic, Dublin 9, D09 W1X8, Ireland",53.3689585,-6.2698421,Dublin City
2016,19/08/2016,225000,S,,"96 Carrow Rd, Crumlin, Dublin 12, D12 N291, Ireland",53.33263,-6.3196012,Dublin City
2016,05/02/2016,346000,S,,"96 Ceannt Fort, Mount Brown, Dublin 8, D08 P97X, Ireland",53.3412933,-6.2970637,Dublin City
2016,21/07/2016,275000,S,,"96 Errigal Rd, Crumlin, Dublin 12, D12 PX25, Ireland",53.3282595,-6.3230898,Dublin City
2016,29/06/2016,360000,S,,"96 Esker Lawns, Esker North, Lucan, Co. Dublin, K78 C8H1, Ireland",53.3558663,-6.4417578,South Dublin
2016,10/11/2016,265000,S,,"96 Kennelsfort Rd Upper, Redcowfarm, Dublin 20, D20 HX67, Ireland",53.3528202,-6.3767532,South Dublin
2016,31/08/2016,357000,S,,"96 Kilbarrack Rd, Kilbarrack Lower, Dublin 5, D05 V520, Ireland",53.3882204,-6.1501927,Fingal
2016,19/08/2016,340000,S,,"96 Dorset Street Lower, Inns Quay, Dublin 1, D01 PA62, Ireland",53.3587085,-6.262738,Dublin City
2016,24/03/2016,237500,S,,"96 Riverside Park, Clonshagh, Dublin 17, D17 C789, Ireland",53.3995253,-6.2101343,Dublin City
2016,22/04/2016,350000,S,,"96 Rosepark, Balrothery, Co. Dublin, K32 H512, Ireland",53.5861291,-6.1868928,Fingal
2016,22/07/2016,235000,S,,"Shanagarry, Bóthar Bhaile an Mhuilinn, Dublin 6, Ireland",53.3088793,-6.2495821,Dublin City
2016,30/03/2016,285000,S,,"96 St Joseph's Rd, Whitehall, Dublin 12, D12 FC97, Ireland",53.3098552,-6.3311074,South Dublin
2016,14/03/2016,169000,S,,"96 Thomond Rd, Decies, Dublin 10, D10 VY23, Ireland",53.3409548,-6.3467001,Dublin City
2016,17/02/2016,141965,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,17/02/2016,217422,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,18/08/2016,182800,S,,"96A Quarry Rd, Cabra East, Dublin 7, D07 P7NF, Ireland",53.3632506,-6.2898531,Dublin City
2016,23/02/2016,155000,S,,"97 Ballyfermot Parade, Kylemore, Dublin 10, D10 XT89, Ireland",53.3395584,-6.3523145,Dublin City
2016,09/06/2016,417000,S,,"97 Broadford Ave, Ballinteer, Dublin 16, D16 Y029, Ireland",53.2763917,-6.2554043,Dn Laoghaire-Rathdown
2016,26/04/2016,190000,S,,"Castleforbes House, Castleforbes Rd, North Dock, Dublin 1, Ireland",53.3487441,-6.2315373,Dublin City
2016,11/11/2016,265000,S,,"97 Cedarwood Rd, Finglas East, Dublin 11, Ireland",53.3969735,-6.2889253,Dublin City
2016,27/09/2016,372000,S,,"97 Cherryfield Rd, Walkinstown, Dublin 12, D12 W3F1, Ireland",53.3142374,-6.3283685,South Dublin
2016,23/09/2016,467000,S,,"97 Foxfield Grove, Raheny - Foxfield, Dublin 5, D05 E9C9, Ireland",53.3837002,-6.1595708,Dublin City
2016,03/10/2016,583000,S,,"97 Furry Park Rd, Clontarf East, Dublin 5, D05 EC43, Ireland",53.3731241,-6.1972803,Dublin City
2016,11/11/2016,250000,S,,"Gleann Na Rí, Valley Ave, Tullyvale, Dublin 18, Ireland",53.2460471,-6.1427434,Dn Laoghaire-Rathdown
2016,13/12/2016,445000,S,,"Ireland, Grand Canal Dock, Dublin, Ireland",53.3433526,-6.2387759,Dublin City
2016,27/07/2016,265000,S,,"97 Hillcrest Dr, Lucan, Co. Dublin, K78 R2R4, Ireland",53.3525771,-6.4576134,South Dublin
2016,10/08/2016,330000,S,,"97 Kennelsfort Rd Upper, Woodfarm, Dublin 20, D20 N500, Ireland",53.3530522,-6.3774489,South Dublin
2016,14/10/2016,162000,S,,"97 Lally Rd, Kilmainham, Dublin 10, D10 WD88, Ireland",53.3422405,-6.3347336,Dublin City
2016,12/05/2016,7.00E+05,S,,"97 Merrion Park, Merrion, Blackrock, Co. Dublin, A94 C9E4, Ireland",53.2978868,-6.2026647,Dn Laoghaire-Rathdown
2016,24/02/2016,565000,S,,"Apartment 74, Milltown Hall, Milltown Ave, Mount St Annes, Dublin 6, Ireland",53.3138087,-6.2500035,Dublin City
2016,29/09/2016,155000,S,,"Old Kilmainham Village, Bow Ln W, Ushers, Dublin 8, Ireland",53.3432351,-6.2954501,Dublin City
2016,05/12/2016,328000,S,,"97 Orlynn Park, Lough Common, Lusk, Co. Dublin, K45 V090, Ireland",53.5233213,-6.1618163,Fingal
2016,25/08/2016,292000,S,,"97 Oxmantown Rd, Arran Quay, Dublin 7, D07 X0A4, Ireland",53.3530374,-6.2899759,Dublin City
2016,11/07/2016,275000,S,,"97 Parnell St, Rotunda, Dublin 1, D01 W3C8, Ireland",53.3533925,-6.2592627,Dublin City
2016,06/07/2016,240000,S,,"97 Rafter's Rd, Crumlin, Dublin 12, D12 WN35, Ireland",53.3317606,-6.3149686,Dublin City
2016,25/05/2016,143000,S,,"Westbourne Dr, Deansrath, Dublin, Ireland",53.324034,-6.424026,South Dublin
2016,24/08/2016,617000,S,,"97 St Mary's Ln, Dublin, Ireland",53.3351387,-6.2387946,Dublin City
2016,18/11/2016,880000,S,,"97, The Sweepstakes, Ballsbridge Park, Merrion Rd, Dublin 4, Ireland",53.3324392,-6.2276577,Dublin City
2016,07/12/2016,283000,S,,"Apartment 78, The Ramparts, Bray Rd, Cabinteely, Co. Dublin, Ireland",53.2504298,-6.1439227,Dn Laoghaire-Rathdown
2016,17/02/2016,139546,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,17/02/2016,125036,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,30/03/2016,310000,S,,"Rockfield, Drummartin, Dublin, Ireland",53.2860341,-6.235947,Dn Laoghaire-Rathdown
2016,09/11/2016,683000,N,,"97 Trees Rd Upper, Dublin, Ireland",53.2918024,-6.2146821,Dn Laoghaire-Rathdown
2016,13/01/2016,495000,S,,"97 Wyckham Way, Dundrum, Dublin, Ireland",53.2825059,-6.2434598,Dn Laoghaire-Rathdown
2016,08/02/2016,585000,S,,"98 Carrick Ct, Burrow, Portmarnock, Co. Dublin, D13 E439, Ireland",53.4233096,-6.136284,Fingal
2016,08/11/2016,167500,S,,"98 Cedar Brook Walk, Cherry Orchard, Dublin, Ireland",53.3373414,-6.3810625,Dublin City
2016,15/09/2016,285000,N,,"98 Chanel Rd, Beaumont, Dublin 5, D05 E0F4, Ireland",53.3877348,-6.2080698,Dublin City
2016,10/02/2016,20000,S,,"98 Cherrywood Dr, Fairview, Dublin 22, D22 E3P8, Ireland",53.3192558,-6.4109306,South Dublin
2016,15/04/2016,3.00E+05,S,,"98 Clancy Rd, Finglas East, Dublin 11, D11 KFF6, Ireland",53.3950718,-6.292066,Dublin City
2016,02/05/2016,362500,S,,"98 Clon Brugh, Aiken's Village, Dublin, D18 EF98, Ireland",53.2643721,-6.2268484,Dn Laoghaire-Rathdown
2016,18/04/2016,280000,S,,"98 Clonliffe Rd, Drumcondra, Dublin 3, D03 WE18, Ireland",53.3622135,-6.2480269,Dublin City
2016,22/06/2016,653000,S,,"98 Coliemore Rd, Dalkey, Co. Dublin, A96 X060, Ireland",53.2770022,-6.0989289,Dn Laoghaire-Rathdown
2016,22/09/2016,3.00E+05,S,,"98 Collins Ave E, Clontarf West, Dublin 5, D05 T657, Ireland",53.3736857,-6.2110618,Dublin City
2016,07/09/2016,629956,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Porterstown, Castleknock Golf Club, Co. Dublin, Ireland",53.3670659,-6.3855459,Fingal
2016,01/03/2016,295000,S,,"East Courtyard, Tullyvale, Dublin 18, Ireland",53.2473376,-6.1442133,Dn Laoghaire-Rathdown
2016,28/04/2016,244000,S,,"98 Hampton Cove, Kilsough North, Balbriggan, Co. Dublin, K32 XF84, Ireland",53.6052704,-6.1676043,Fingal
2016,06/05/2016,670000,S,,"98 Hanover St E, Grand Canal Dock, Dublin 2, D02 DW25, Ireland",53.3444878,-6.2428705,Dublin City
2016,18/11/2016,164758,S,greater than or equal to 38 sq metres and less than 125 sq metres,"11 Hampton Wood Ave, Hampton Wood, Dublin 11, D11 HR99, Ireland",53.4058108,-6.2912464,Dublin City
2016,31/03/2016,475000,S,,"98 Longwood Park, Rathfarnham, Dublin, Ireland",53.2901269,-6.2774535,South Dublin
2016,28/11/2016,645000,S,,"98 Millview Lawns, Yellow Walls, Malahide, Co. Dublin, K36 RW99, Ireland",53.4479466,-6.1782018,Fingal
2016,15/01/2016,150000,S,,"98 Old County Rd, Crumlin, Dublin 12, D12 K651, Ireland",53.3275754,-6.3029962,Dublin City
2016,29/02/2016,250000,S,,"98 Palmerstown Ave, Redcowfarm, Dublin 20, D20 Y588, Ireland",53.3527451,-6.3739923,South Dublin
2016,09/05/2016,260500,S,,"98 Portersfield, Clonsilla, Dublin 15, D15 X2T3, Ireland",53.3815184,-6.39659,Fingal
2016,23/11/2016,279000,N,,"98 Rockford Manor, Dublin, Ireland",53.2875001,-6.1639506,Dn Laoghaire-Rathdown
2016,17/10/2016,3.00E+05,S,,"98 St Joseph's Rd, Whitehall, Dublin 12, D12 RP86, Ireland",53.3098173,-6.3310638,South Dublin
2016,26/02/2016,472500,S,,"Trimbleston, Goatstown Rd, Friarland, Dublin 14, Ireland",53.2983908,-6.2315228,Dn Laoghaire-Rathdown
2016,17/02/2016,141481,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,17/02/2016,209199,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
